1)
"","x"
"1",1.60216083734879
"2",0.17668662458233
"3",1.06075043527515
"4",0.968389942994015
"5",1.32931546477833
"6",2.50519871561329
"7",1.24923353632897
"8",1.12711802453385
"9",0.399045237756565
"10",1.27031592213917
"11",3.7276226336852
"12",0.290552781580358
"13",3.1754721434838
"14",2.27161319929361
"15",1.72586964011634
"16",0.445025819353079
"17",0.229649163912143
"18",1.41828742898133
"19",2.50405860664803
"20",0.528568853460469
"21",1.08940163837135
"22",1.48459075718142
"23",0.707417578604316
"24",2.6898714782187
"25",1.80036894901991
"26",3.28793395848693
"27",3.77258209155197
"28",1.67530473510177
"29",1.3174892090872
"30",2.47480903389712
"31",4.28192904863418
"32",1.42203897482794
"33",2.52035395886406
"34",0.412773905164574
"35",2.12141953797796
"36",0.177671752665818
"37",3.08275181604935
"38",3.98089631558602
"39",0.433978342957973
"40",3.99640741193987
"41",-0.558513163809255
"42",2.17058309757764
"43",2.31689154928054
"44",1.83305875780326
"45",1.71949758256416
"46",2.09908926447944
"47",4.68849365067446
"48",1.48432894932852
"49",2.41492114517667
"50",3.65166024562771
"51",3.56492466368706
"52",0.240562107826812
"53",2.59210623189763
"54",2.88265580639695
"55",3.40496192252505
"56",5.85317419700032
"57",-0.250193757034676
"58",1.41470637880873
"59",2.29238656849912
"60",1.49408042096433
"61",0.0641299912505104
"62",1.23435331299955
"63",1.82364661334567
"64",2.68248781630931
"65",4.22805830770121
"66",2.33753147092239
"67",0.239298360001329
"68",0.773412926539475
"69",3.96239697249375
"70",1.42891774738826
"71",-0.831783991996095
"72",2.89916767029022
"73",-0.109027950486624
"74",5.27740215542097
"75",3.58990828830188
"76",0.354179348382049
"77",0.777052537262885
"78",1.39406336519053
"79",1.39515713052284
"80",3.92411963119049
"81",1.68660964604089
"82",2.33407175358743
"83",2.24561140879275
"84",6.12773333787213
"85",3.26557623164808
"86",3.41361591618143
"87",1.75912855558023
"88",2.11939361842577
"89",2.25383809590345
"90",0.852171486155962
"91",0.0818729185939883
"92",1.43944268657611
"93",2.32972174969116
"94",3.14103324671323
"95",1.91722344555879
"96",1.33555724184336
"97",0.881463035112944
"98",3.77329089636446
"99",1.74754077834161
"100",0.194786784745123
"101",1.36985746105146
"102",3.42763716347898
"103",3.21240618232276
"104",2.47845022071277
"105",2.34007908175757
"106",1.64996003546758
"107",0.962632039861346
"108",1.60569026495551
"109",3.20429728940941
"110",0.676634026060449
"111",1.04014740832716
"112",0.765500245513807
"113",0.248601427673406
"114",3.43199897209677
"115",1.15321741343278
"116",2.09836775285615
"117",1.41459463062369
"118",1.17462673265163
"119",4.63053477366831
"120",2.82881567701439
"121",2.03501043689327
"122",0.546262871181855
"123",-0.298409165115766
"124",2.75318510022643
"125",0.918117639115085
"126",2.03402170456414
"127",-0.469236080899644
"128",1.71280923758151
"129",2.58689050932942
"130",2.283231896632
"131",2.97024882474882
"132",0.668654627312247
"133",0.415098729984274
"134",2.71166860751318
"135",2.99139972270042
"136",1.71095108280333
"137",2.87040236837618
"138",1.59436845513374
"139",0.735894654141609
"140",1.5046009286246
"141",3.00570306969082
"142",2.90231900118667
"143",2.13041381617857
"144",2.47483515986869
"145",2.28730423894904
"146",2.58799024860796
"147",3.01848470768886
"148",0.502665751936268
"149",1.73864598926973
"150",3.93986359704048
"151",2.01796158699905
"152",1.01948800891976
"153",2.3609199407531
"154",4.97212718379608
"155",2.53784995812573
"156",1.89070800870974
"157",3.3655914203694
"158",2.00179604497857
"159",3.49076696577512
"160",3.04044293065248
"161",5.1628512144886
"162",3.10529722894021
"163",2.81333646907941
"164",0.924198806908789
"165",2.49684957553846
"166",1.44490637595863
"167",1.6634405704951
"168",1.67364180695644
"169",3.52926806204191
"170",1.47832916077991
"171",2.05453150950509
"172",0.341982087412432
"173",2.35478344540455
"174",3.08711357322431
"175",-0.553178301382948
"176",0.419226488293816
"177",1.95795586052903
"178",-0.259761216068988
"179",2.08836790146662
"180",1.4407285347974
"181",1.43496430184649
"182",3.77400444604336
"183",2.16950333075693
"184",1.93579213063384
"185",1.43325758620636
"186",1.670870154248
"187",-0.143407751451665
"188",3.71198567034318
"189",0.0428351280755727
"190",3.5337324444341
"191",3.5420350458449
"192",1.24285653801985
"193",1.11396194733002
"194",2.81753429727343
"195",2.35613368081118
"196",2.1322456486111
"197",3.6877896693008
"198",0.706086548617794
"199",0.707669989499506
"200",3.74272579781941
2)
"","x"
"1",1.29668874172185
"2",1.29668874172185
"3",1.29668874172185
"4",3.84210526315789
"5",1.29668874172185
"6",1.29668874172185
"7",3.84210526315789
"8",3.94285714285714
"9",1.29668874172185
"10",1.29668874172185
"11",8.17
"12",1.29668874172185
"13",1.29668874172185
"14",1.29668874172185
"15",1.29668874172185
"16",1.29668874172185
"17",1.29668874172185
"18",1.29668874172185
"19",1.29668874172185
"20",1.56923076923077
"21",3.84210526315789
"22",8.17
"23",1.29668874172185
"24",1.29668874172185
"25",1.29668874172185
"26",1.29668874172185
"27",1.29668874172185
"28",1.29668874172185
"29",1.29668874172185
"30",1.29668874172185
"31",8.17
"32",1.29668874172185
"33",1.29668874172185
"34",1.29668874172185
"35",1.29668874172185
"36",1.29668874172185
"37",3.84210526315789
"38",3.94285714285714
"39",1.29668874172185
"40",1.56923076923077
"41",1.29668874172185
"42",1.29668874172185
"43",1.29668874172185
"44",1.56923076923077
"45",1.29668874172185
"46",1.29668874172185
"47",8.17
"48",1.29668874172185
"49",1.29668874172185
"50",1.56923076923077
"51",1.29668874172185
