1)
"","x"
"1",1.43084658701271
"2",2.09029392895112
"3",2.11474890786153
"4",1.04780640088227
"5",0.438575114737749
"6",0.493680336747036
"7",2.51771145256607
"8",1.80400338482517
"9",2.4524739357202
"10",2.35796711848348
"11",2.08549799045165
"12",2.21960283320998
"13",2.63801719084858
"14",1.04605411663525
"15",1.37290271881595
"16",2.45700725661941
"17",3.8333335329722
"18",3.0625758221352
"19",3.22288014167977
"20",0.104062999579711
"21",2.20347469385775
"22",2.5103788357456
"23",1.3808287555712
"24",2.51730138818939
"25",2.82525225884075
"26",1.90012903714232
"27",0.710499673799896
"28",0.593023990189158
"29",1.10877700606445
"30",2.02329552510674
"31",0.867036633756301
"32",1.97176561778452
"33",0.672152557400548
"34",1.29133945942164
"35",1.20486158092576
"36",0.952056932418229
"37",1.9840873220368
"38",2.91318892530842
"39",3.14619176507223
"40",0.844075041616422
"41",0.996570018265483
"42",3.19772080451775
"43",1.95084946066804
"44",3.10897966806912
"45",-0.0655054314627733
"46",3.74255313609177
"47",1.1663770749096
"48",1.7743668481778
"49",2.34552015362669
"50",1.47680575890449
"51",1.3133357968744
"52",2.44196453363198
"53",1.3231600730064
"54",1.10525514587573
"55",3.3997205617217
"56",1.72875777654482
"57",2.35507549225513
"58",1.07392625513425
"59",1.28417245188968
"60",1.82296891797846
"61",2.51385376936271
"62",1.67713226631251
"63",0.792526241797862
"64",0.600605023098143
"65",3.20792893545735
"66",2.93298389008465
"67",2.19735181669596
"68",2.44682912235283
"69",2.30037826569606
"70",1.78307569575207
"71",3.17294070469582
"72",1.47882993023718
"73",1.5626081968267
"74",2.28187565723281
"75",2.61418346435206
"76",2.52860248273772
"77",3.11981190803358
"78",2.92296414474352
"79",2.36285848164283
"80",1.57771734553371
"81",2.08493070970372
"82",3.62823471720929
"83",0.178021648781231
"84",3.00094896477398
"85",1.22188066932513
"86",3.2822633120411
"87",1.31124314407177
"88",2.06088922659304
"89",1.49797656787071
"90",-0.360429912767799
"91",2.48920573259385
"92",3.1033721336826
"93",1.3097459369741
"94",1.27544921816165
"95",2.6122631583493
"96",4.24963239404594
"97",0.775117973372431
"98",2.78184887160516
"99",0.583111003553356
"100",2.45025241876943
"101",1.25815864156027
"102",2.4242125883113
"103",2.82457899095727
"104",3.40482300910693
"105",-0.377450238233218
"106",0.472440140867248
"107",1.89137635932333
"108",0.782550139965696
"109",3.65651193331353
"110",1.27565536815842
"111",2.22149158567214
"112",2.80606279707179
"113",1.84510395150329
"114",3.01746423487561
"115",4.67075506060661
"116",1.77711748248165
"117",1.34133205989679
"118",1.59362396778093
"119",3.30427907031344
"120",1.0433033251597
"121",1.22341185232728
"122",1.91739438394718
"123",0.731874998435588
"124",3.89492805666593
"125",1.17464807596998
"126",1.50542523874507
"127",1.94770092150471
"128",3.12520994590081
"129",1.78896560027892
"130",1.67196216700772
"131",0.431959821500456
"132",1.89126238531912
"133",1.17839252882113
"134",1.44269042696501
"135",0.751693563587554
"136",2.49146783048294
"137",2.39812111802433
"138",0.94110504867308
"139",2.11528614713061
"140",3.27557049821945
"141",2.94092567701042
"142",2.17523922353053
"143",2.50721922676634
"144",2.748020302178
"145",3.46178414267311
"146",2.8375120170952
"147",2.43720542354674
"148",1.49988460722886
"149",1.74197082263731
"150",3.15782719615613
"151",2.6854587883142
"152",1.91295222543962
"153",2.46177574698317
"154",-0.230485472475322
"155",2.26220349966655
"156",2.2601014836885
"157",0.566691153951427
"158",1.9789906094564
"159",2.72346358839474
"160",2.21288744409867
"161",2.62657752487976
"162",2.31554025363021
"163",2.48253646501495
"164",1.52502472173215
"165",2.82757230104066
"166",2.37535920984221
"167",3.44052924065273
"168",2.88894923567373
"169",1.23390678744887
"170",1.93346658843804
"171",1.87651245819529
"172",2.34150360075028
"173",2.52739766342105
"174",2.84498715563112
"175",1.61241601479071
"176",3.8656641645362
"177",-0.178086514645775
"178",0.59330355361883
"179",2.08865575652805
"180",1.36349558890905
"181",0.92064565743891
"182",2.84179681675205
"183",1.06665309618536
"184",2.21193842085962
"185",0.980292093777849
"186",1.57045004872426
"187",2.06201980116918
"188",2.02622775661387
"189",2.37137325147802
"190",2.25327260215267
"191",2.54322880045032
"192",0.634528226660313
"193",3.23708189388339
"194",3.09440594422448
"195",2.12818207546424
"196",2.21431685444985
"197",2.06143756765517
"198",4.09266628526106
"199",0.326495347679167
"200",2.24023840547239
2)
"","x"
"1",1.25161290322581
"2",0.791666666666667
"3",1.3551724137931
"4",0.791666666666667
"5",1.25161290322581
"6",0.791666666666667
"7",1.25161290322581
"8",1.3551724137931
"9",1.47647058823529
"10",1.47647058823529
"11",1.25161290322581
"12",0.791666666666667
"13",0.791666666666667
"14",1.47647058823529
"15",0.791666666666667
"16",10.3
"17",1.3551724137931
"18",0.791666666666667
"19",5.02857142857143
"20",4.13333333333333
"21",0.791666666666667
"22",0.791666666666667
"23",0.791666666666667
"24",4.13333333333333
"25",10.3
"26",0.791666666666667
"27",0.791666666666667
"28",0.791666666666667
"29",0.791666666666667
"30",1.3551724137931
"31",0.791666666666667
"32",1.25161290322581
"33",1.25161290322581
"34",1.47647058823529
"35",0.791666666666667
"36",0.791666666666667
"37",5.02857142857143
"38",1.47647058823529
"39",1.3551724137931
"40",4.85714285714286
"41",1.3551724137931
"42",1.3551724137931
"43",1.47647058823529
"44",0.791666666666667
"45",1.25161290322581
"46",0.791666666666667
"47",4.13333333333333
"48",0.791666666666667
"49",0.791666666666667
"50",1.47647058823529
"51",0.791666666666667
"52",5.58888888888889
"53",1.25161290322581
"54",0.791666666666667
"55",0.791666666666667
"56",0.791666666666667
"57",0.791666666666667
"58",0.791666666666667
"59",0.791666666666667
"60",0.791666666666667
"61",0.791666666666667
"62",0.791666666666667
"63",1.25161290322581
"64",1.25161290322581
"65",10.3
"66",1.47647058823529
"67",10.3
"68",0.791666666666667
"69",1.47647058823529
"70",5.02857142857143
"71",0.791666666666667
"72",1.47647058823529
"73",1.47647058823529
"74",4.13333333333333
"75",0.791666666666667
"76",4.85714285714286
"77",0.791666666666667
"78",4.13333333333333
"79",1.3551724137931
"80",1.25161290322581
"81",0.791666666666667
"82",5.02857142857143
"83",1.25161290322581
"84",0.791666666666667
"85",0.791666666666667
"86",0.791666666666667
"87",4.85714285714286
"88",0.791666666666667
"89",1.3551724137931
"90",0.791666666666667
"91",5.58888888888889
"92",0.791666666666667
"93",1.25161290322581
"94",1.25161290322581
"95",4.13333333333333
"96",5.58888888888889
"97",1.47647058823529
"98",5.58888888888889
"99",10.3
"100",0.791666666666667
"101",1.25161290322581
"102",1.3551724137931
"103",4.85714285714286
"104",0.791666666666667
"105",0.791666666666667
"106",0.791666666666667
"107",0.791666666666667
"108",1.3551724137931
"109",5.02857142857143
"110",0.791666666666667
"111",0.791666666666667
"112",0.791666666666667
"113",1.25161290322581
"114",0.791666666666667
"115",5.58888888888889
"116",1.47647058823529
"117",1.25161290322581
"118",0.791666666666667
"119",1.3551724137931
"120",0.791666666666667
"121",1.3551724137931
"122",0.791666666666667
"123",0.791666666666667
"124",0.791666666666667
"125",0.791666666666667
"126",0.791666666666667
"127",4.85714285714286
"128",1.47647058823529
"129",1.25161290322581
"130",1.25161290322581
"131",1.3551724137931
"132",0.791666666666667
"133",1.3551724137931
"134",0.791666666666667
"135",0.791666666666667
"136",0.791666666666667
"137",1.25161290322581
"138",1.3551724137931
"139",1.3551724137931
"140",1.3551724137931
"141",4.13333333333333
"142",10.3
"143",0.791666666666667
"144",4.13333333333333
"145",1.3551724137931
"146",1.3551724137931
"147",4.85714285714286
"148",1.3551724137931
"149",1.47647058823529
"150",1.25161290322581
"151",5.58888888888889
"152",0.791666666666667
"153",0.791666666666667
"154",0.791666666666667
"155",1.3551724137931
"156",0.791666666666667
"157",1.25161290322581
"158",0.791666666666667
"159",1.25161290322581
"160",0.791666666666667
"161",0.791666666666667
"162",5.58888888888889
"163",1.3551724137931
"164",1.25161290322581
"165",5.02857142857143
"166",0.791666666666667
"167",0.791666666666667
"168",1.3551724137931
"169",1.25161290322581
"170",1.3551724137931
"171",0.791666666666667
"172",0.791666666666667
"173",1.3551724137931
"174",0.791666666666667
"175",1.25161290322581
"176",5.58888888888889
"177",0.791666666666667
"178",1.25161290322581
"179",1.3551724137931
"180",1.25161290322581
"181",4.13333333333333
"182",0.791666666666667
"183",0.791666666666667
"184",0.791666666666667
"185",1.47647058823529
"186",1.25161290322581
"187",10.3
"188",0.791666666666667
