1)
"","x"
"1",3.20995138092865
"2",2.98384994060811
"3",1.92932869512576
"4",2.38998144801457
"5",3.54047977545154
"6",0.857853715201039
"7",0.867431919594264
"8",-0.0903477083144857
"9",3.04356816072796
"10",2.85630924929045
"11",1.66426517790775
"12",3.82447606514057
"13",1.08871622220942
"14",6.88227471824993
"15",3.22491547761549
"16",2.81969249362746
"17",0.521747263364005
"18",-0.024563292562527
"19",2.91842335218832
"20",3.29613370223235
"21",0.300456227873629
"22",2.54371189944345
"23",1.79737560413172
"24",4.97835256697215
"25",1.61161944226116
"26",2.23824844696763
"27",3.23782144762944
"28",-0.0355901521458918
"29",1.52027425748661
"30",4.32745314028483
"31",1.42660267181244
"32",1.25154361149616
"33",2.38657867875228
"34",0.638627622430124
"35",0.323016714024197
"36",0.376943186957207
"37",0.480561765236176
"38",2.30162424461809
"39",1.61868377414632
"40",0.176777905953108
"41",4.49879086698732
"42",1.07130609534207
"43",1.14911496365836
"44",1.64743546913287
"45",2.99435080514169
"46",1.02319742317607
"47",2.22386200137772
"48",0.679439925964557
"49",-0.042051805502025
"50",5.72062256752668
"51",3.98384616308223
"52",2.52915685090698
"53",1.03531854310406
"54",0.945379402708313
"55",2.00684747756195
"56",4.97489879270032
"57",2.27004586881301
"58",-0.545489398997225
"59",3.68703906633138
"60",1.32686461816798
"61",2.36323745285755
"62",2.65044372514087
"63",-0.759266098620689
"64",1.76407769492381
"65",5.82589101000455
"66",1.13815383942957
"67",1.99459515003269
"68",0.964720866533777
"69",3.33086697659797
"70",1.81211719601376
"71",2.16760980132931
"72",0.848983281627934
"73",0.509930600409023
"74",0.349855353609096
"75",1.85924729279535
"76",1.55175146836376
"77",1.68715406942148
"78",0.653677893271135
"79",4.37248147450202
"80",4.62581035999581
"81",1.71602700484069
"82",3.91958222550865
"83",3.94351052902145
"84",2.85981134879174
"85",1.2118922033669
"86",2.87127333282946
"87",1.20390151692766
"88",1.9989291757321
"89",0.932647662604404
"90",1.83479598372359
"91",1.53544723583633
"92",2.50522826459073
"93",1.51493261874456
"94",3.61262302803049
"95",1.88006555182052
"96",1.50477287362935
"97",5.285573048853
"98",0.24808426860929
"99",1.42255284742028
"100",4.41992443008615
"101",3.06164708642034
"102",1.06223374563363
"103",3.53437037260079
"104",2.75654803997601
"105",1.63848216384623
"106",1.92933672546962
"107",1.60778105699121
"108",2.33101080458731
"109",3.51800472085042
"110",1.9468982672292
"111",-0.589335552937939
"112",1.68499559223513
"113",2.47694300060788
"114",2.03582454848317
"115",2.46000093598847
"116",1.73174893183096
"117",2.03053043986015
"118",0.843358869042853
"119",0.541141372205285
"120",4.40025724158076
"121",2.91097462184635
"122",0.712327255510942
"123",0.0301874509998334
"124",1.95651093010165
"125",2.10578908107287
"126",1.97902957218583
"127",4.13604476061207
"128",3.42209388430995
"129",0.342860446601569
"130",0.838123449274733
"131",1.91616796265666
"132",0.775035762785836
"133",3.16809000002426
"134",0.75765757018258
"135",0.797507741003361
"136",4.45117047061559
"137",0.995414346622354
"138",1.75938067334218
"139",5.18927179100598
"140",1.68680149975238
"141",1.89097740964037
"142",1.73207255038441
"143",2.79764886529478
"144",1.81098138762826
"145",3.45331445321278
"146",3.77036787076567
"147",4.2919978742248
"148",2.01264672474723
"149",4.19650326817025
"150",3.17599910277097
"151",1.14661888648426
"152",-0.250088552365137
"153",1.71935821975041
"154",0.0845622548537859
"155",2.5919923688484
"156",1.07762019592212
"157",3.16233403403183
"158",0.40076281045634
"159",1.19199214817903
"160",1.67200783898059
"161",2.02547954279833
"162",2.41432248480071
"163",0.281221424114406
"164",2.24635546956541
"165",2.19757909549178
"166",-0.00311374501290533
"167",2.56196605258781
"168",1.57508265038577
"169",0.795012873859361
"170",3.60212347848338
"171",0.625956239804177
"172",3.61785873791671
"173",0.549082683419327
"174",0.971157916137305
"175",0.955536046319037
"176",-0.193637816085533
"177",4.00857296808423
"178",1.23582630620821
"179",0.457286886544919
"180",3.8833142126946
"181",1.51788302401687
"182",1.7961232302491
"183",2.49490018523275
"184",1.68654503408223
"185",1.68947254757691
"186",1.84405063801453
"187",1.82803421796316
"188",1.45398140757906
"189",0.599794841569315
"190",3.28293495254559
"191",0.775006442454421
"192",0.946896228844206
"193",2.28319179971129
"194",0.989915980983721
"195",2.40590133543431
"196",3.06443853717406
"197",-0.0559194990810527
"198",0.828903239034159
"199",0.0771329664251026
"200",1.70388096776171
2)
"","x"
"1",1.6075
"2",3.99090909090909
"3",3.99090909090909
"4",0.882692307692308
"5",0.882692307692308
"6",0.882692307692308
"7",0.882692307692308
"8",5.89
"9",0.882692307692308
"10",1.6075
"11",0.882692307692308
"12",3.99090909090909
"13",0.882692307692308
"14",1.6075
"15",1.6075
"16",1.6075
"17",0.882692307692308
"18",0.882692307692308
"19",6.41111111111111
"20",3.99090909090909
"21",1.36363636363636
"22",0.882692307692308
"23",0.882692307692308
"24",1.6075
"25",5.89
"26",5.89
"27",1.6075
"28",0.882692307692308
"29",0.882692307692308
"30",6.41111111111111
"31",0.882692307692308
"32",0.882692307692308
"33",0.882692307692308
"34",0.882692307692308
"35",0.882692307692308
"36",0.882692307692308
"37",0.882692307692308
"38",0.6
"39",0.6
"40",0.882692307692308
"41",1.6075
"42",0.882692307692308
"43",0.882692307692308
"44",1.36363636363636
"45",8.87142857142857
