1)
"","x"
"1",1.55293309031518
"2",0.837064368865322
"3",1.46103865663101
"4",1.9055388727721
"5",1.60132396853309
"6",3.69190626230293
"7",1.44570625678094
"8",0.81741344583059
"9",1.54289688410831
"10",1.98724441812504
"11",2.21420663465321
"12",1.29797971471241
"13",2.99099802736171
"14",0.934765967349356
"15",1.21103843477344
"16",2.3210929153973
"17",-0.516998808121034
"18",0.794952705982828
"19",2.05272398091977
"20",3.64843870817876
"21",2.77915402439291
"22",0.693990234918554
"23",0.99235276499919
"24",1.88627263241798
"25",2.60829035509173
"26",2.7191961543837
"27",1.12729466778145
"28",0.289903397927948
"29",2.28194136075271
"30",2.30757456209685
"31",2.2245822695553
"32",1.74489504592548
"33",1.87977569915627
"34",1.5498862983684
"35",2.49970049621394
"36",2.53697662938568
"37",3.15156893815323
"38",0.760898508347481
"39",3.63829105417648
"40",1.34432744303864
"41",2.07926526494543
"42",2.75081073493737
"43",1.28546496809098
"44",-1.50413028622206
"45",1.20723351458914
"46",3.27596832778346
"47",3.19857474066797
"48",0.148892036852856
"49",3.18228655365186
"50",0.367620025742786
"51",3.70013984653815
"52",2.20660868234667
"53",3.97570834236971
"54",1.21347498904295
"55",3.34019582493296
"56",2.41122429918011
"57",0.471946322902018
"58",1.54226541087441
"59",3.88829432676015
"60",2.18283744957989
"61",2.17304779633694
"62",0.174939351101786
"63",2.12362723521051
"64",0.670870773344641
"65",2.44054431349605
"66",2.11350996417729
"67",1.28410051643456
"68",0.889031499581726
"69",2.15751884497208
"70",1.81262093334837
"71",3.29092202015975
"72",1.12463313907865
"73",1.17795670398322
"74",1.3578733233844
"75",2.92179099348525
"76",1.08918335599301
"77",2.86186248188941
"78",1.09400089612293
"79",1.15227448768367
"80",2.54109404894436
"81",2.39754308313185
"82",1.60199295824026
"83",0.811755518025106
"84",1.5103502894634
"85",2.33791095034024
"86",2.45048091094847
"87",2.00598457184748
"88",4.10200847021918
"89",3.17529451342463
"90",2.00175849118548
"91",3.37656646126988
"92",1.87344481687536
"93",0.162075229673218
"94",2.67037723188699
"95",1.71975584422778
"96",2.71188337888006
"97",1.33084726285575
"98",0.356473825060275
"99",1.9871792808178
"100",4.28678072077428
"101",2.76066392303917
"102",2.50504899806407
"103",1.2697693058821
"104",3.15869347656377
"105",0.862969238373057
"106",2.48822954697457
"107",0.826578121096797
"108",2.22675386686454
"109",1.75406309063228
"110",2.28059922890732
"111",3.63010779045452
"112",2.32127770314293
"113",0.640906373971272
"114",3.41236830513468
"115",1.44098448980042
"116",0.57169366681347
"117",1.4366592783186
"118",1.25187293624521
"119",2.63677482038042
"120",1.20065022018002
"121",0.931359135434352
"122",2.64811974782263
"123",2.37688177392448
"124",0.454471000804894
"125",2.29592272511446
"126",3.61128756258213
"127",1.40437495896764
"128",2.91205431367114
"129",1.53219609298167
"130",1.05494198733374
"131",-0.180525025852261
"132",1.20931489826376
"133",2.80769260471342
"134",2.83742841154941
"135",1.86169668221902
"136",2.62315528335418
"137",4.74664088767222
"138",2.22186174045098
"139",2.23685438501246
"140",1.84838247452353
"141",2.74288074338798
"142",2.35407607004834
"143",2.59023012337164
"144",2.0515035681244
"145",2.46972188441518
"146",2.42008010055319
"147",2.47985436689318
"148",1.19493887755815
"149",3.72067733195379
"150",3.99442839811713
"151",2.8224119469888
"152",1.27404841754925
"153",0.405906059161563
"154",2.8619697598342
"155",3.08854398674089
"156",1.45611832830168
"157",1.97999893632077
"158",2.21537809165131
"159",0.462001552854238
"160",2.44754909869222
"161",1.31158607728142
"162",4.75944641810012
"163",1.51938554722294
"164",1.87743356959067
"165",3.96799340334948
"166",2.15529915169534
"167",3.07771543014193
"168",0.396944828480957
"169",2.47309226318607
"170",1.47373835609403
"171",1.12819851394044
"172",2.20126180294589
"173",4.56968406422229
"174",1.15531031185598
"175",2.70365005692168
"176",1.97374821873728
"177",2.4473935637359
"178",2.08226385993941
"179",1.32447072144603
"180",2.37667241654944
"181",1.57190486958176
"182",1.52512453806946
"183",1.53200591763892
"184",1.33580448894929
"185",3.9104299863642
"186",0.359283252211324
"187",2.2156623053974
"188",2.13289231534341
"189",0.962018773460683
"190",0.553304698133235
"191",1.22645330179906
"192",3.32521467449015
"193",1.04883080755059
"194",2.01453724138175
"195",3.57677276891408
"196",0.83883408657466
"197",2.53798844323838
"198",2.68406913145523
"199",2.90079936035179
"200",1.0740018937575
2)
"","x"
"1",0.937037037037037
"2",0.937037037037037
"3",0.937037037037037
"4",3.94583333333333
"5",3.94583333333333
"6",5.18461538461538
"7",0.937037037037037
"8",0.937037037037037
"9",3.94583333333333
"10",0.937037037037037
"11",0.937037037037037
"12",1.26
"13",1.26
"14",1.125
"15",0.937037037037037
"16",1.49166666666667
"17",0.937037037037037
"18",0.937037037037037
"19",0.937037037037037
"20",7.32222222222222
"21",5.18461538461538
"22",1.55714285714286
"23",1.26
"24",3.94583333333333
"25",5.18461538461538
"26",0.937037037037037
"27",1.26
"28",1.26
"29",1.26
"30",0.937037037037037
"31",3.94583333333333
"32",1.26
"33",1.49166666666667
"34",0.937037037037037
"35",3.94583333333333
"36",0.937037037037037
"37",1.49166666666667
"38",1.26
"39",1.49166666666667
"40",0.937037037037037
"41",0.937037037037037
"42",0.937037037037037
"43",3.94583333333333
"44",7.32222222222222
"45",0.937037037037037
"46",1.55714285714286
"47",7.32222222222222
"48",0.937037037037037
"49",7.32222222222222
"50",0.937037037037037
"51",0.937037037037037
"52",1.49166666666667
"53",0.937037037037037
"54",3.94583333333333
"55",1.55714285714286
"56",3.94583333333333
"57",0.937037037037037
"58",0.937037037037037
"59",3.94583333333333
"60",1.125
"61",1.55714285714286
"62",0.937037037037037
"63",1.55714285714286
"64",0.937037037037037
"65",1.125
"66",0.937037037037037
"67",0.937037037037037
"68",0.937037037037037
"69",3.94583333333333
"70",1.55714285714286
"71",0.937037037037037
"72",0.937037037037037
"73",0.937037037037037
"74",3.94583333333333
"75",0.937037037037037
"76",0.937037037037037
"77",5.18461538461538
"78",0.937037037037037
"79",0.937037037037037
"80",0.937037037037037
"81",1.55714285714286
"82",0.937037037037037
"83",1.49166666666667
"84",1.125
"85",1.49166666666667
"86",1.125
"87",0.937037037037037
"88",5.18461538461538
"89",1.125
"90",1.55714285714286
"91",7.32222222222222
"92",1.125
"93",0.937037037037037
"94",0.937037037037037
"95",0.937037037037037
"96",3.94583333333333
"97",1.125
"98",0.937037037037037
"99",0.937037037037037
"100",5.18461538461538
"101",1.125
"102",0.937037037037037
"103",3.94583333333333
"104",1.49166666666667
"105",1.125
"106",1.125
"107",7.32222222222222
"108",1.26
"109",1.125
"110",1.26
"111",5.18461538461538
"112",0.937037037037037
"113",0.937037037037037
"114",5.18461538461538
"115",0.937037037037037
"116",3.94583333333333
"117",1.125
"118",1.125
"119",1.55714285714286
"120",0.937037037037037
"121",1.55714285714286
"122",0.937037037037037
"123",0.937037037037037
"124",3.94583333333333
"125",1.49166666666667
"126",0.937037037037037
"127",0.937037037037037
"128",0.937037037037037
"129",1.26
"130",1.49166666666667
"131",0.937037037037037
"132",0.937037037037037
"133",1.125
