1)
"","x"
"1",2.61299115480676
"2",1.90900281145034
"3",0.813731996170633
"4",0.796913024978597
"5",3.04971181991316
"6",1.76545619729176
"7",1.21954396202808
"8",4.57336655994464
"9",2.50448769365404
"10",1.44606504186312
"11",1.3787202834319
"12",1.17563821110029
"13",3.72615304018593
"14",3.2895937823617
"15",-0.761030063875913
"16",0.645631587134672
"17",2.82486239067929
"18",0.976158040418383
"19",3.72442649898981
"20",2.457168328768
"21",3.54839147135572
"22",1.29525072221408
"23",0.48378242166193
"24",0.848380577553163
"25",1.21488740699401
"26",1.87795465601306
"27",1.6126517522232
"28",6.02976767878608
"29",0.359512134454374
"30",0.918278689789625
"31",2.02974222776256
"32",5.3337360309517
"33",1.25621897379413
"34",-0.420061069238133
"35",1.13389832705419
"36",0.0256999202356116
"37",2.64599184149732
"38",1.88044536422386
"39",3.02269037764164
"40",2.53953913771728
"41",2.47280230982561
"42",1.44820210184739
"43",1.51056853704869
"44",0.948550899055328
"45",2.53390796012492
"46",3.24965433076879
"47",2.38477136522393
"48",1.70149507278455
"49",1.26176290068387
"50",-0.0399568783747578
"51",1.1668531054895
"52",-0.0848844324709891
"53",-1.1930205060954
"54",0.479119985114892
"55",0.648268634287862
"56",-0.305283688252185
"57",2.16740507414869
"58",2.81796179044532
"59",1.13187466595189
"60",2.08496061664414
"61",2.1852693179221
"62",0.420212622445235
"63",2.74013450324241
"64",1.91341207964153
"65",8.12008294232332
"66",1.0571215033678
"67",2.20663922982506
"68",-0.972691519142803
"69",4.89381982133014
"70",2.40620529114723
"71",2.75007401328943
"72",0.337510845156152
"73",3.02655130495206
"74",2.61103484846207
"75",1.71364013999741
"76",2.11969683548426
"77",1.69253665523267
"78",2.44884899509769
"79",2.33165372607533
"80",2.08651796979652
"81",1.15832398925343
"82",1.77842631757962
"83",1.88214621448848
"84",2.90032093553671
"85",3.18301462658268
"86",2.03411413696049
"87",1.91683424094029
"88",1.76633062333735
"89",2.06600715243625
"90",2.93156453547461
"91",2.77758632702225
"92",-0.46178768737868
"93",2.98666527528999
"94",3.34453168835389
"95",2.31701875359205
"96",1.32804946863296
"97",6.10418635245199
"98",3.17188181524063
"99",2.48151807508152
"100",1.22459867260691
"101",3.04730833113933
"102",0.864778060744662
"103",3.66502292569563
"104",2.57162654043985
"105",1.59478843546229
"106",3.77535371529531
"107",4.18064777854763
"108",1.32630155475122
"109",1.60398667667699
"110",2.6220328857588
"111",2.63997825709802
"112",2.22815742703138
"113",2.12395501562477
"114",0.797936238648948
"115",0.623464038416957
"116",1.05156355516865
"117",2.20866202698426
"118",0.643121142001391
"119",4.91185933368002
"120",0.656260603630045
"121",6.35445895031821
"122",2.34874855419291
"123",0.621043802118261
"124",1.7642182515283
"125",4.78425021348528
"126",1.74108938436327
