1)
"","x"
"1",3.70069131940264
"2",0.98391418497936
"3",1.72946908224315
"4",2.0758926654785
"5",0.995132404484205
"6",0.355518977740245
"7",2.25390061755172
"8",2.56360736493877
"9",2.42308684609819
"10",0.938082303601024
"11",0.818803189042339
"12",1.37136336352874
"13",3.3926708243038
"14",3.62955986720387
"15",1.04007511236369
"16",2.9502984922252
"17",2.78922332699877
"18",1.67578145985411
"19",1.8368293053532
"20",0.836048943177314
"21",0.854758366199615
"22",0.374167632651345
"23",1.52430269509787
"24",1.0635511504596
"25",2.18611260627269
"26",1.505164815829
"27",0.853353898799279
"28",1.07684561040547
"29",0.944725401783413
"30",1.67009958334962
"31",1.25618788655525
"32",1.88331969505203
"33",3.76016477791766
"34",2.24165971904238
"35",1.44940094712456
"36",3.38647881130082
"37",1.63143069311669
"38",1.23219833459548
"39",1.89925197387399
"40",2.1254949056369
"41",0.624337915996464
"42",4.19084538506737
"43",2.00043498511799
"44",2.00871038096395
"45",2.6578378334945
"46",1.99297128541872
"47",3.29184542246665
"48",2.63513094772296
"49",2.13412867564724
"50",2.14162053254255
"51",2.25831695296007
"52",1.70343179909918
"53",1.81388561969449
"54",1.72139279318438
"55",1.76520944070922
"56",1.69731665049598
"57",2.30834092231312
"58",2.80820134628326
"59",1.07906167187157
"60",1.78870794757493
"61",2.27466584476132
"62",1.35443917123538
"63",0.834931459423683
"64",1.47505689260887
"65",0.999971967224829
"66",3.93508392967145
"67",2.2529436315951
"68",0.614199286449632
"69",1.99021847381194
"70",1.74826153459616
"71",0.374054352052769
"72",2.79202055636385
"73",1.57371378358764
"74",4.08922873756474
"75",1.70755235713013
"76",1.04949944848654
"77",1.89878353818449
"78",1.68218634546212
"79",1.65445804148294
"80",1.06245707569367
"81",0.208728399821451
"82",2.12719355958708
"83",2.09063033254159
"84",1.30908666886917
"85",0.392327737093722
"86",0.856987157233554
"87",2.89524578499739
"88",2.42466528100376
"89",0.555111576350323
"90",1.71024721369822
"91",2.64744885635727
"92",0.836967244169631
"93",4.19374926821255
"94",3.71877413939699
"95",1.15522285307495
"96",3.19822735351796
"97",1.83640151163614
"98",0.693405719353279
"99",0.919471228695343
"100",1.79015518123797
"101",2.65240854677808
"102",3.37468975059346
"103",1.87031434916803
"104",3.54699976094517
"105",2.42900482981483
"106",2.61493117714458
"107",5.15757939703278
"108",1.31710413140532
"109",2.59364659601119
"110",0.926338025351077
"111",2.90337214660218
"112",0.845370265770482
"113",2.57050040400615
"114",1.27936704862191
"115",1.34488663046003
"116",1.72127752181186
"117",1.97333198119267
"118",3.84835022681547
"119",2.50555680420813
"120",3.56330104871467
"121",1.14101216548396
"122",2.89508644711376
"123",0.478994485716034
"124",0.734162343926804
"125",2.48233401933636
"126",1.42904816612559
"127",4.07033989917166
"128",1.91727445512101
"129",2.20765956557246
"130",1.61575258767605
"131",0.695277602660722
"132",4.22729584528692
"133",3.80635500893491
"134",1.96682654579183
"135",2.1580788069105
"136",1.60549175085218
"137",2.59961083086312
"138",0.821311102728808
"139",2.36728370805847
"140",0.610440528126645
"141",3.50195394991454
"142",1.81461738823876
"143",0.511943501710798
"144",2.15402163775223
"145",2.04881223424951
"146",2.44477948400746
"147",1.91385423275104
"148",2.08090070740885
"149",0.399761307693451
"150",4.71187613558092
"151",3.56954331580787
"152",1.37786165360451
"153",7.53751611469369
"154",0.0986050425318841
"155",0.281636094601486
"156",1.33416475153342
"157",2.57582942753866
"158",0.316180879163414
"159",2.02738830077299
"160",-0.677999558122951
"161",2.52792351807595
"162",2.07702643331611
"163",2.38261812787132
"164",2.28619455786553
"165",3.4113599158535
"166",0.108460992440034
"167",2.25460228840065
"168",4.02656015233904
"169",0.109158806650069
"170",1.2880288320596
"171",1.9683393530199
"172",2.24454262048026
"173",0.615276245472161
"174",1.51460145825187
"175",2.56069713037677
"176",1.37438623381214
"177",1.50876164449025
"178",2.76725361078173
"179",2.02717851619642
"180",2.21025885783611
"181",4.06789160419825
"182",1.39068412189848
"183",2.16841798428985
"184",1.32426641367941
"185",-0.0902128013482689
"186",2.61238203846231
"187",1.23359394405492
"188",0.508063206433233
"189",4.23335529833233
"190",3.04034697208343
"191",2.41083675502531
"192",2.03060212349474
"193",6.01623536631685
"194",2.29484238858651
"195",2.7981680026139
"196",1.47259707634065
"197",2.60869752748721
"198",0.62546423749265
"199",3.23660240854183
"200",1.53860176859585
2)
"","x"
"1",1.0018018018018
"2",1.0018018018018
"3",4.94285714285714
"4",4.13333333333333
"5",1.33666666666667
"6",1.33666666666667
"7",4.1125
"8",1.0018018018018
"9",1.0018018018018
"10",1.0018018018018
"11",1.33666666666667
"12",1.0018018018018
"13",1.0018018018018
"14",4.13333333333333
"15",1.0018018018018
"16",4.94285714285714
"17",1.33666666666667
"18",1.33666666666667
"19",1.33666666666667
"20",1.0018018018018
"21",1.0018018018018
"22",1.33666666666667
"23",1.33666666666667
"24",1.0018018018018
"25",4.1125
"26",1.0018018018018
"27",1.0018018018018
"28",1.0018018018018
"29",1.0018018018018
"30",1.0018018018018
"31",4.13333333333333
"32",1.0018018018018
"33",1.0018018018018
"34",1.33666666666667
"35",1.0018018018018
"36",1.0018018018018
"37",1.0018018018018
"38",1.0018018018018
"39",1.0018018018018
"40",1.33666666666667
"41",1.0018018018018
"42",6.41428571428572
"43",3.17894736842105
"44",3.17894736842105
"45",1.33666666666667
"46",4.94285714285714
"47",6.41428571428572
"48",1.0018018018018
"49",1.0018018018018
"50",1.33666666666667
"51",1.0018018018018
"52",1.0018018018018
"53",1.0018018018018
"54",1.0018018018018
"55",1.0018018018018
"56",1.0018018018018
"57",3.17894736842105
"58",4.13333333333333
"59",1.0018018018018
"60",1.0018018018018
"61",3.17894736842105
"62",1.0018018018018
"63",1.33666666666667
"64",3.17894736842105
"65",1.0018018018018
"66",6.41428571428572
"67",1.0018018018018
"68",1.0018018018018
"69",4.13333333333333
"70",1.0018018018018
"71",1.0018018018018
"72",1.0018018018018
"73",1.0018018018018
"74",6.41428571428572
"75",4.94285714285714
"76",1.0018018018018
"77",1.33666666666667
"78",1.0018018018018
"79",1.0018018018018
"80",4.1125
"81",1.0018018018018
"82",1.0018018018018
"83",1.0018018018018
"84",1.0018018018018
"85",1.33666666666667
"86",1.0018018018018
"87",1.0018018018018
"88",4.13333333333333
"89",1.0018018018018
"90",1.0018018018018
"91",1.0018018018018
"92",1.33666666666667
"93",4.13333333333333
"94",1.0018018018018
"95",1.0018018018018
"96",3.17894736842105
"97",1.0018018018018
"98",1.0018018018018
"99",3.17894736842105
"100",1.0018018018018
"101",1.0018018018018
"102",1.33666666666667
"103",1.0018018018018
"104",1.0018018018018
"105",3.17894736842105
"106",4.1125
"107",4.13333333333333
"108",1.33666666666667
"109",4.1125
"110",1.33666666666667
"111",1.0018018018018
"112",1.0018018018018
"113",1.0018018018018
